0.0117158889771, 1, 0.0
0.135324954987, 1, 0.0
0.136533021927, 1, 0.0
0.142622947693, 1, 0.0
0.14865398407, 1, 0.0
0.154672861099, 1, 0.0
0.160784006119, 1, 0.0
0.166964054108, 1, 0.0
0.172922849655, 1, 0.0
0.178853034973, 1, 0.0
0.185153961182, 1, 0.0
0.190908908844, 1, 0.0
0.197087049484, 1, 0.0
0.202992916107, 1, 0.0
0.209075927734, 1, 0.0
0.215250968933, 1, 0.0
0.221107006073, 1, 0.0
0.227182865143, 1, 0.0
0.233214855194, 1, 0.0
0.239250898361, 1, 0.0
0.245478868484, 1, 0.0
0.251322984695, 1, 0.0
0.257340908051, 1, 0.0
0.263453960419, 1, 0.0
0.269463062286, 1, 0.0
0.275471925735, 1, 0.0
0.281533956528, 1, 0.0
0.287574052811, 1, 0.0
0.293617010117, 1, 0.0
0.299679040909, 1, 0.0
0.305680036545, 1, 0.0
0.311815977097, 1, 0.0
0.317776918411, 1, 0.0
0.323797941208, 1, 0.0
0.329881906509, 1, 0.0
0.335896968842, 1, 0.0
0.341919898987, 1, 0.0
0.34800696373, 1, 0.0
0.354017019272, 1, 0.0
0.360111951828, 1, 0.0
0.36612701416, 1, 0.0
0.37212395668, 1, 0.0
0.378164052963, 1, 0.0
0.384202957153, 1, 0.0
0.390256881714, 1, 0.0
0.396327972412, 1, 0.0
0.402354955673, 1, 0.0
0.408372879028, 1, 0.0
0.414407968521, 1, 0.0
0.420464992523, 1, 0.0
0.426512956619, 1, 0.0
0.432532072067, 1, 0.0
0.438575983047, 1, 0.0
0.444612026215, 1, 0.0
0.450669050217, 1, 0.0
0.456691980362, 1, 0.0
0.46275806427, 1, 0.0
0.468777894974, 1, 0.0
0.474819898605, 1, 0.0
0.480871915817, 1, 0.0
0.48689699173, 1, 0.0
0.492959022522, 1, 0.0
0.498983860016, 1, 0.0
0.505028009415, 1, 0.0
0.511079072952, 1, 0.0
0.517120838165, 1, 0.0
0.523144006729, 1, 0.0
0.529217004776, 1, 0.0
0.535233974457, 1, 0.0
0.541287899017, 1, 0.0
0.54732298851, 1, 0.0
0.55335187912, 1, 0.0
0.559411048889, 1, 0.0
0.565434932709, 1, 0.0
0.571483850479, 1, 0.0
0.577537059784, 1, 0.0
0.583559036255, 1, 0.0
0.589647054672, 1, 0.0
0.595669984818, 1, 0.0
0.601681947708, 1, 0.0
0.607943058014, 1, 0.0
0.613769054413, 1, 0.0
0.619804859161, 1, 0.0
0.625870943069, 1, 0.0
0.63190984726, 1, 0.0
0.637969970703, 1, 0.0
0.643980979919, 1, 0.0
0.650007963181, 1, 0.0
0.656072854996, 1, 0.0
0.662122964859, 1, 0.0
0.668177843094, 1, 0.0
0.674182891846, 1, 0.0
0.680222988129, 1, 0.0
0.686255931854, 1, 0.0
0.692327976227, 1, 0.0
0.698377847672, 1, 0.0
0.704405069351, 1, 0.0
0.710444927216, 1, 0.0
0.716462850571, 1, 0.0
0.722527980804, 1, 0.0
0.728585004807, 1, 0.0
0.734612941742, 1, 0.0
0.740649938583, 1, 0.0
0.74668097496, 1, 0.0
0.752707004547, 1, 0.0
0.758777856827, 1, 0.0
0.764792919159, 1, 0.0
0.770853042603, 1, 0.0
0.776893854141, 1, 0.0
0.782935857773, 1, 0.0
0.789000988007, 1, 0.0
0.795013904572, 1, 0.0
0.80103802681, 1, 0.0
0.807102918625, 1, 0.0
0.813139915466, 1, 0.0
0.819198846817, 1, 0.0
0.825305938721, 1, 0.0
0.831248044968, 1, 0.0
0.837297916412, 1, 0.0
0.843339920044, 1, 0.0
0.849400043488, 1, 0.0
0.855428934097, 1, 0.0
0.86146903038, 1, 0.0
0.867493867874, 1, 0.0
0.87354683876, 1, 0.0
0.87958407402, 1, 0.0
0.885612010956, 1, 0.0
0.891758918762, 1, 0.0
0.897718906403, 1, 0.0
0.903758049011, 1, 0.0
0.909833908081, 1, 0.0
0.915842056274, 1, 0.0
0.92188501358, 1, 0.0
0.927921056747, 1, 0.0
0.933964014053, 1, 0.0
0.940024852753, 1, 0.0
0.946059942245, 1, 0.0
0.952089071274, 1, 0.0
0.958132982254, 1, 0.0
0.964169025421, 1, 0.0
0.970234870911, 1, 0.0
0.976278066635, 1, 0.0
0.982295036316, 1, 0.0
0.988344907761, 1, 0.0
0.994376897812, 1, 0.0
1.00043606758, 1, 0.0
1.00643706322, 1, 0.0
1.01249504089, 1, 0.0
1.01851606369, 1, 0.0
1.024559021, 1, 0.0
1.03061103821, 1, 0.0
1.03664088249, 1, 0.0
1.04269790649, 1, 0.0
1.04872202873, 1, 0.0
1.05476784706, 1, 0.0
1.0608189106, 1, 0.0
1.06684994698, 1, 0.0
1.07288694382, 1, 0.0
1.07894897461, 1, 0.0
1.08496904373, 1, 0.0
1.09115195274, 1, 0.0
1.09704995155, 1, 0.0
