29.1000680923, 1, -26.79134
29.2000629902, 1, -24.087684
29.3001060486, 1, -21.288965
29.4001121521, 1, -18.406228
29.5001001358, 1, -15.45085
29.6000640392, 1, -12.434494
29.7000660896, 1, -9.369066
29.80006814, 1, -6.266662
29.9001150131, 1, -3.139526
30.0000610352, 1, -0.0
